"X","file","feature","mc","vc","var","fid","context"
46,"largedata/COMET_CHG/JRH1/chr1.txt","intronlast",0.449748467918632,0.133077375958266,"V6","cache/CG_chr1_fea_H1.csv","CG"
47,"largedata/COMET_CHG/JRH1/chr1.txt","intronlast",0.452628954253934,0.137175528512352,"V7","cache/CG_chr1_fea_H1.csv","CG"
48,"largedata/COMET_CHG/JRH1/chr1.txt","intronlast",0.441012577441439,0.136241509424874,"V8","cache/CG_chr1_fea_H1.csv","CG"
49,"largedata/COMET_CHG/JRH1/chr1.txt","intronlast",0.449600208148622,0.132063549034614,"V9","cache/CG_chr1_fea_H1.csv","CG"
50,"largedata/COMET_CHG/JRH1/chr1.txt","intronlast",0.330169836333181,0.135275139690376,"V10","cache/CG_chr1_fea_H1.csv","CG"
51,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.456770716635031,0.132631727137076,"V1","cache/CG_chr1_fea_H1.csv","CG"
52,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.439025621248728,0.134148572535061,"V2","cache/CG_chr1_fea_H1.csv","CG"
53,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.423098797652724,0.132678405585491,"V3","cache/CG_chr1_fea_H1.csv","CG"
54,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.402798636644039,0.131497456961792,"V4","cache/CG_chr1_fea_H1.csv","CG"
55,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.368459373490784,0.127030764375522,"V5","cache/CG_chr1_fea_H1.csv","CG"
56,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.335713873715896,0.121641791549032,"V6","cache/CG_chr1_fea_H1.csv","CG"
57,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.299599037603759,0.113627171204994,"V7","cache/CG_chr1_fea_H1.csv","CG"
58,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.241758224951442,0.10054282892186,"V8","cache/CG_chr1_fea_H1.csv","CG"
59,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.19426446896672,0.0875914497451135,"V9","cache/CG_chr1_fea_H1.csv","CG"
60,"largedata/COMET_CHG/JRH1/chr1.txt","up1k",0.156597205899462,0.0779231059941448,"V10","cache/CG_chr1_fea_H1.csv","CG"
61,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.19335551557003,0.0898968395121844,"V1","cache/CG_chr1_fea_H1.csv","CG"
62,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.226436184581496,0.0985422587651533,"V2","cache/CG_chr1_fea_H1.csv","CG"
63,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.262320790935814,0.106159402010587,"V3","cache/CG_chr1_fea_H1.csv","CG"
64,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.283277451840585,0.110526087046386,"V4","cache/CG_chr1_fea_H1.csv","CG"
65,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.311029895959452,0.117542941009931,"V5","cache/CG_chr1_fea_H1.csv","CG"
66,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.33886726069248,0.127042747223989,"V6","cache/CG_chr1_fea_H1.csv","CG"
67,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.357377218309211,0.132103167982965,"V7","cache/CG_chr1_fea_H1.csv","CG"
68,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.371469131453484,0.133489751478171,"V8","cache/CG_chr1_fea_H1.csv","CG"
69,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.381554899269916,0.133873902195098,"V9","cache/CG_chr1_fea_H1.csv","CG"
70,"largedata/COMET_CHG/JRH1/chr1.txt","down1k",0.388345447790471,0.135678566140975,"V10","cache/CG_chr1_fea_H1.csv","CG"
1,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0257215193203334,0.00233323529652778,"V1","cache/CG_chr1_fea_H2.csv","CG"
2,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0201369378724265,0.00149019276273953,"V2","cache/CG_chr1_fea_H2.csv","CG"
3,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0171431474816888,0.00116781799662023,"V3","cache/CG_chr1_fea_H2.csv","CG"
4,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0158352205886353,0.00109434018601196,"V4","cache/CG_chr1_fea_H2.csv","CG"
5,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0140390162947772,0.000667327960411426,"V5","cache/CG_chr1_fea_H2.csv","CG"
6,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0128002427873371,0.000437088426183725,"V6","cache/CG_chr1_fea_H2.csv","CG"
7,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0128769514342989,0.000494666777739874,"V7","cache/CG_chr1_fea_H2.csv","CG"
8,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0136906568301007,0.00070658245306769,"V8","cache/CG_chr1_fea_H2.csv","CG"
9,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0144742749095,0.000851733068136608,"V9","cache/CG_chr1_fea_H2.csv","CG"
10,"largedata/COMET_CHH/JRH2/chr1.txt","exon1st",0.0168161039733885,0.00133843483673804,"V10","cache/CG_chr1_fea_H2.csv","CG"
11,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0144793374686447,0.000898950389594295,"V1","cache/CG_chr1_fea_H2.csv","CG"
12,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.013000295266208,0.000644960500057359,"V2","cache/CG_chr1_fea_H2.csv","CG"
13,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0125850428661961,0.000621618409437388,"V3","cache/CG_chr1_fea_H2.csv","CG"
14,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0131992979238193,0.00083539146353486,"V4","cache/CG_chr1_fea_H2.csv","CG"
15,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0130749447208436,0.000704629581965098,"V5","cache/CG_chr1_fea_H2.csv","CG"
16,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0132431693957411,0.000733487486816818,"V6","cache/CG_chr1_fea_H2.csv","CG"
17,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0149175411677793,0.00106931235303563,"V7","cache/CG_chr1_fea_H2.csv","CG"
18,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0167520994300656,0.00122326185490816,"V8","cache/CG_chr1_fea_H2.csv","CG"
19,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.0197262348810055,0.0016590590548817,"V9","cache/CG_chr1_fea_H2.csv","CG"
20,"largedata/COMET_CHH/JRH2/chr1.txt","exonlast",0.025181261553201,0.0026132243374358,"V10","cache/CG_chr1_fea_H2.csv","CG"
21,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0200146451851766,0.00148509705340544,"V1","cache/CG_chr1_fea_H2.csv","CG"
22,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0170227401380193,0.000923002947753589,"V2","cache/CG_chr1_fea_H2.csv","CG"
23,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0176778467839628,0.000816468765034434,"V3","cache/CG_chr1_fea_H2.csv","CG"
24,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0181048026134765,0.00117776294181003,"V4","cache/CG_chr1_fea_H2.csv","CG"
25,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0172931061089579,0.000907581308932189,"V5","cache/CG_chr1_fea_H2.csv","CG"
26,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0174738019433689,0.00089941541347876,"V6","cache/CG_chr1_fea_H2.csv","CG"
27,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0172528879957513,0.00079344752199421,"V7","cache/CG_chr1_fea_H2.csv","CG"
28,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0173697760521369,0.000818948576824126,"V8","cache/CG_chr1_fea_H2.csv","CG"
29,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0157684416886364,0.000666600042202818,"V9","cache/CG_chr1_fea_H2.csv","CG"
30,"largedata/COMET_CHH/JRH2/chr1.txt","gene",0.0183595483236356,0.00118818401761833,"V10","cache/CG_chr1_fea_H2.csv","CG"
31,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0171551206823356,0.000610178081200074,"V1","cache/CG_chr1_fea_H2.csv","CG"
32,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0199863365974854,0.00117008732676312,"V2","cache/CG_chr1_fea_H2.csv","CG"
33,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0223825403098427,0.00148776319072772,"V3","cache/CG_chr1_fea_H2.csv","CG"
34,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0238712121947938,0.00213161404304191,"V4","cache/CG_chr1_fea_H2.csv","CG"
35,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0235560488417068,0.00200286612087445,"V5","cache/CG_chr1_fea_H2.csv","CG"
36,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0226605281058913,0.00141356629109035,"V6","cache/CG_chr1_fea_H2.csv","CG"
37,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0233622151816941,0.00205503001229321,"V7","cache/CG_chr1_fea_H2.csv","CG"
38,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0227535938845667,0.00184655503217335,"V8","cache/CG_chr1_fea_H2.csv","CG"
39,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.020927087521134,0.00179608672491731,"V9","cache/CG_chr1_fea_H2.csv","CG"
40,"largedata/COMET_CHH/JRH2/chr1.txt","intron1st",0.0174204852593694,0.00110471450123744,"V10","cache/CG_chr1_fea_H2.csv","CG"
41,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0213697506899625,0.00145082971035214,"V1","cache/CG_chr1_fea_H2.csv","CG"
42,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0227588665945167,0.00109380233166297,"V2","cache/CG_chr1_fea_H2.csv","CG"
43,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0259556512008119,0.0017189986839377,"V3","cache/CG_chr1_fea_H2.csv","CG"
44,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0245421225681933,0.00205552763756869,"V4","cache/CG_chr1_fea_H2.csv","CG"
45,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0251725605269092,0.00212618211626766,"V5","cache/CG_chr1_fea_H2.csv","CG"
46,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0256817606669512,0.00166478403758525,"V6","cache/CG_chr1_fea_H2.csv","CG"
47,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0246405532026427,0.00170350462498299,"V7","cache/CG_chr1_fea_H2.csv","CG"
48,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0258982193093909,0.00147053389304962,"V8","cache/CG_chr1_fea_H2.csv","CG"
49,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.024110960836782,0.00123873869549746,"V9","cache/CG_chr1_fea_H2.csv","CG"
50,"largedata/COMET_CHH/JRH2/chr1.txt","intronlast",0.0215827165178424,0.00099553340114989,"V10","cache/CG_chr1_fea_H2.csv","CG"
51,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0559831312819072,0.00659321729595204,"V1","cache/CG_chr1_fea_H2.csv","CG"
52,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0640411223222769,0.00860048062148719,"V2","cache/CG_chr1_fea_H2.csv","CG"
53,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0665893584830515,0.00928782200689181,"V3","cache/CG_chr1_fea_H2.csv","CG"
54,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0702149708986602,0.0106766003221407,"V4","cache/CG_chr1_fea_H2.csv","CG"
55,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0746957531633395,0.0124354812857567,"V5","cache/CG_chr1_fea_H2.csv","CG"
56,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0744209852034995,0.0132952988155292,"V6","cache/CG_chr1_fea_H2.csv","CG"
57,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0685993331704519,0.0121316449895332,"V7","cache/CG_chr1_fea_H2.csv","CG"
58,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0594909311169373,0.0104110857030057,"V8","cache/CG_chr1_fea_H2.csv","CG"
59,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0484419131661316,0.00790724089202868,"V9","cache/CG_chr1_fea_H2.csv","CG"
60,"largedata/COMET_CHH/JRH2/chr1.txt","up1k",0.0363972729188093,0.00428501414035394,"V10","cache/CG_chr1_fea_H2.csv","CG"
61,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0350294283326248,0.0044756469992848,"V1","cache/CG_chr1_fea_H2.csv","CG"
62,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0435576203571037,0.00685043496351285,"V2","cache/CG_chr1_fea_H2.csv","CG"
63,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0496702334798787,0.0080873513438071,"V3","cache/CG_chr1_fea_H2.csv","CG"
64,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0526333323993272,0.00842220892484749,"V4","cache/CG_chr1_fea_H2.csv","CG"
65,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0542814777902264,0.00801429759180418,"V5","cache/CG_chr1_fea_H2.csv","CG"
66,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0544172801529058,0.00754431838158885,"V6","cache/CG_chr1_fea_H2.csv","CG"
67,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0521758475515037,0.00667465909261106,"V7","cache/CG_chr1_fea_H2.csv","CG"
68,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.050664479223302,0.0062704602448898,"V8","cache/CG_chr1_fea_H2.csv","CG"
69,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0482989899976097,0.00560438888880715,"V9","cache/CG_chr1_fea_H2.csv","CG"
70,"largedata/COMET_CHH/JRH2/chr1.txt","down1k",0.0462189391981096,0.00547095993421827,"V10","cache/CG_chr1_fea_H2.csv","CG"
1,"largedata/COMET/JRA1/chr1.txt","exon1st",0.112537405476417,0.0702104285798651,"V1","cache/CHG_chr1_fea_A1.csv","CHG"
2,"largedata/COMET/JRA1/chr1.txt","exon1st",0.0995235806745476,0.0642927278833525,"V2","cache/CHG_chr1_fea_A1.csv","CHG"
3,"largedata/COMET/JRA1/chr1.txt","exon1st",0.0883797539314901,0.0584459136690902,"V3","cache/CHG_chr1_fea_A1.csv","CHG"
4,"largedata/COMET/JRA1/chr1.txt","exon1st",0.0933865419262579,0.0606164772505927,"V4","cache/CHG_chr1_fea_A1.csv","CHG"
5,"largedata/COMET/JRA1/chr1.txt","exon1st",0.0956974537689015,0.0625172972193756,"V5","cache/CHG_chr1_fea_A1.csv","CHG"
6,"largedata/COMET/JRA1/chr1.txt","exon1st",0.0963340063080939,0.0633877965781711,"V6","cache/CHG_chr1_fea_A1.csv","CHG"
7,"largedata/COMET/JRA1/chr1.txt","exon1st",0.106981252292396,0.0695394225045904,"V7","cache/CHG_chr1_fea_A1.csv","CHG"
8,"largedata/COMET/JRA1/chr1.txt","exon1st",0.114520863874829,0.0738775232964503,"V8","cache/CHG_chr1_fea_A1.csv","CHG"
9,"largedata/COMET/JRA1/chr1.txt","exon1st",0.119088434122086,0.0758013854190492,"V9","cache/CHG_chr1_fea_A1.csv","CHG"
10,"largedata/COMET/JRA1/chr1.txt","exon1st",0.134761059736644,0.0829446288513685,"V10","cache/CHG_chr1_fea_A1.csv","CHG"
11,"largedata/COMET/JRA1/chr1.txt","exonlast",0.121611322114019,0.0696139167945564,"V1","cache/CHG_chr1_fea_A1.csv","CHG"
12,"largedata/COMET/JRA1/chr1.txt","exonlast",0.111839080108872,0.065474346799086,"V2","cache/CHG_chr1_fea_A1.csv","CHG"
13,"largedata/COMET/JRA1/chr1.txt","exonlast",0.108217290058618,0.064110491734522,"V3","cache/CHG_chr1_fea_A1.csv","CHG"
14,"largedata/COMET/JRA1/chr1.txt","exonlast",0.114792510941092,0.0669695812059026,"V4","cache/CHG_chr1_fea_A1.csv","CHG"
15,"largedata/COMET/JRA1/chr1.txt","exonlast",0.112489194463773,0.0675765140330044,"V5","cache/CHG_chr1_fea_A1.csv","CHG"
16,"largedata/COMET/JRA1/chr1.txt","exonlast",0.119140128829184,0.0726831341664506,"V6","cache/CHG_chr1_fea_A1.csv","CHG"
17,"largedata/COMET/JRA1/chr1.txt","exonlast",0.129942551703404,0.0783307433033291,"V7","cache/CHG_chr1_fea_A1.csv","CHG"
18,"largedata/COMET/JRA1/chr1.txt","exonlast",0.139814198492132,0.0831970279476558,"V8","cache/CHG_chr1_fea_A1.csv","CHG"
19,"largedata/COMET/JRA1/chr1.txt","exonlast",0.161135641298676,0.0924866539096168,"V9","cache/CHG_chr1_fea_A1.csv","CHG"
20,"largedata/COMET/JRA1/chr1.txt","exonlast",0.183973652468304,0.0977662856611626,"V10","cache/CHG_chr1_fea_A1.csv","CHG"
21,"largedata/COMET/JRA1/chr1.txt","gene",0.175719865929417,0.108427190695841,"V1","cache/CHG_chr1_fea_A1.csv","CHG"
22,"largedata/COMET/JRA1/chr1.txt","gene",0.311174674196195,0.161806588066824,"V2","cache/CHG_chr1_fea_A1.csv","CHG"
23,"largedata/COMET/JRA1/chr1.txt","gene",0.409948638315064,0.178785964909922,"V3","cache/CHG_chr1_fea_A1.csv","CHG"
24,"largedata/COMET/JRA1/chr1.txt","gene",0.46947014216968,0.180392150798518,"V4","cache/CHG_chr1_fea_A1.csv","CHG"
25,"largedata/COMET/JRA1/chr1.txt","gene",0.496597899163919,0.178365695556006,"V5","cache/CHG_chr1_fea_A1.csv","CHG"
26,"largedata/COMET/JRA1/chr1.txt","gene",0.523097180675992,0.17531914008255,"V6","cache/CHG_chr1_fea_A1.csv","CHG"
27,"largedata/COMET/JRA1/chr1.txt","gene",0.500670888757745,0.170521015739572,"V7","cache/CHG_chr1_fea_A1.csv","CHG"
28,"largedata/COMET/JRA1/chr1.txt","gene",0.465070738220019,0.170256838148592,"V8","cache/CHG_chr1_fea_A1.csv","CHG"
29,"largedata/COMET/JRA1/chr1.txt","gene",0.389522681606573,0.16174268454732,"V9","cache/CHG_chr1_fea_A1.csv","CHG"
30,"largedata/COMET/JRA1/chr1.txt","gene",0.299238244243388,0.140653996490704,"V10","cache/CHG_chr1_fea_A1.csv","CHG"
31,"largedata/COMET/JRA1/chr1.txt","intron1st",0.259167909563187,0.141010103747152,"V1","cache/CHG_chr1_fea_A1.csv","CHG"
32,"largedata/COMET/JRA1/chr1.txt","intron1st",0.399336993053245,0.171451897362524,"V2","cache/CHG_chr1_fea_A1.csv","CHG"
33,"largedata/COMET/JRA1/chr1.txt","intron1st",0.468203825429697,0.172125174892709,"V3","cache/CHG_chr1_fea_A1.csv","CHG"
34,"largedata/COMET/JRA1/chr1.txt","intron1st",0.487968207088643,0.167172595886806,"V4","cache/CHG_chr1_fea_A1.csv","CHG"
35,"largedata/COMET/JRA1/chr1.txt","intron1st",0.548774266798335,0.165144579710793,"V5","cache/CHG_chr1_fea_A1.csv","CHG"
36,"largedata/COMET/JRA1/chr1.txt","intron1st",0.538038237905757,0.164704569985768,"V6","cache/CHG_chr1_fea_A1.csv","CHG"
37,"largedata/COMET/JRA1/chr1.txt","intron1st",0.579382131324717,0.153510559261389,"V7","cache/CHG_chr1_fea_A1.csv","CHG"
38,"largedata/COMET/JRA1/chr1.txt","intron1st",0.606439477825497,0.145635650533645,"V8","cache/CHG_chr1_fea_A1.csv","CHG"
39,"largedata/COMET/JRA1/chr1.txt","intron1st",0.555245662510681,0.147729703165252,"V9","cache/CHG_chr1_fea_A1.csv","CHG"
40,"largedata/COMET/JRA1/chr1.txt","intron1st",0.479103092723981,0.156057736281991,"V10","cache/CHG_chr1_fea_A1.csv","CHG"
41,"largedata/COMET/JRA1/chr1.txt","intronlast",0.560005124916949,0.156732195898736,"V1","cache/CHG_chr1_fea_A1.csv","CHG"
42,"largedata/COMET/JRA1/chr1.txt","intronlast",0.598011082965789,0.149311325231257,"V2","cache/CHG_chr1_fea_A1.csv","CHG"
43,"largedata/COMET/JRA1/chr1.txt","intronlast",0.66031412597521,0.124252772967651,"V3","cache/CHG_chr1_fea_A1.csv","CHG"
44,"largedata/COMET/JRA1/chr1.txt","intronlast",0.679443193156442,0.111083695884844,"V4","cache/CHG_chr1_fea_A1.csv","CHG"
45,"largedata/COMET/JRA1/chr1.txt","intronlast",0.64838373076081,0.129203618599046,"V5","cache/CHG_chr1_fea_A1.csv","CHG"
46,"largedata/COMET/JRA1/chr1.txt","intronlast",0.665938251326775,0.122318469816192,"V6","cache/CHG_chr1_fea_A1.csv","CHG"
47,"largedata/COMET/JRA1/chr1.txt","intronlast",0.68204328089236,0.110246825027691,"V7","cache/CHG_chr1_fea_A1.csv","CHG"
48,"largedata/COMET/JRA1/chr1.txt","intronlast",0.653828154236084,0.1246475374822,"V8","cache/CHG_chr1_fea_A1.csv","CHG"
49,"largedata/COMET/JRA1/chr1.txt","intronlast",0.660463539871821,0.115304693473234,"V9","cache/CHG_chr1_fea_A1.csv","CHG"
50,"largedata/COMET/JRA1/chr1.txt","intronlast",0.577825016392509,0.148744828693283,"V10","cache/CHG_chr1_fea_A1.csv","CHG"
51,"largedata/COMET/JRA1/chr1.txt","up1k",0.573109327967299,0.158252649647797,"V1","cache/CHG_chr1_fea_A1.csv","CHG"
52,"largedata/COMET/JRA1/chr1.txt","up1k",0.552161288490194,0.161811931899075,"V2","cache/CHG_chr1_fea_A1.csv","CHG"
53,"largedata/COMET/JRA1/chr1.txt","up1k",0.520153635038701,0.16223754948801,"V3","cache/CHG_chr1_fea_A1.csv","CHG"
54,"largedata/COMET/JRA1/chr1.txt","up1k",0.497971911939048,0.163430597893187,"V4","cache/CHG_chr1_fea_A1.csv","CHG"
55,"largedata/COMET/JRA1/chr1.txt","up1k",0.4666631514678,0.161579951952832,"V5","cache/CHG_chr1_fea_A1.csv","CHG"
56,"largedata/COMET/JRA1/chr1.txt","up1k",0.416650090612262,0.161251073292023,"V6","cache/CHG_chr1_fea_A1.csv","CHG"
57,"largedata/COMET/JRA1/chr1.txt","up1k",0.363812772580803,0.154223748233825,"V7","cache/CHG_chr1_fea_A1.csv","CHG"
58,"largedata/COMET/JRA1/chr1.txt","up1k",0.303603048654036,0.140586522151172,"V8","cache/CHG_chr1_fea_A1.csv","CHG"
59,"largedata/COMET/JRA1/chr1.txt","up1k",0.243108338087169,0.126598043821544,"V9","cache/CHG_chr1_fea_A1.csv","CHG"
60,"largedata/COMET/JRA1/chr1.txt","up1k",0.19378676682868,0.110247157909121,"V10","cache/CHG_chr1_fea_A1.csv","CHG"
61,"largedata/COMET/JRA1/chr1.txt","down1k",0.266872565538413,0.124432255593341,"V1","cache/CHG_chr1_fea_A1.csv","CHG"
62,"largedata/COMET/JRA1/chr1.txt","down1k",0.319638458720944,0.137652190916668,"V2","cache/CHG_chr1_fea_A1.csv","CHG"
63,"largedata/COMET/JRA1/chr1.txt","down1k",0.35624350250922,0.143198822763625,"V3","cache/CHG_chr1_fea_A1.csv","CHG"
64,"largedata/COMET/JRA1/chr1.txt","down1k",0.408455540414602,0.15129788893392,"V4","cache/CHG_chr1_fea_A1.csv","CHG"
65,"largedata/COMET/JRA1/chr1.txt","down1k",0.42291374067506,0.153643519633214,"V5","cache/CHG_chr1_fea_A1.csv","CHG"
66,"largedata/COMET/JRA1/chr1.txt","down1k",0.437117540959854,0.157842937135616,"V6","cache/CHG_chr1_fea_A1.csv","CHG"
67,"largedata/COMET/JRA1/chr1.txt","down1k",0.448185253112427,0.16262794415263,"V7","cache/CHG_chr1_fea_A1.csv","CHG"
68,"largedata/COMET/JRA1/chr1.txt","down1k",0.462682782514464,0.161500686926299,"V8","cache/CHG_chr1_fea_A1.csv","CHG"
69,"largedata/COMET/JRA1/chr1.txt","down1k",0.483288921392133,0.162104211560226,"V9","cache/CHG_chr1_fea_A1.csv","CHG"
70,"largedata/COMET/JRA1/chr1.txt","down1k",0.469633083107145,0.162238770902888,"V10","cache/CHG_chr1_fea_A1.csv","CHG"
1,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.105243952730021,0.0559161153506742,"V1","cache/CHG_chr1_fea_A2.csv","CHG"
2,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0876784788015137,0.0483868857609398,"V2","cache/CHG_chr1_fea_A2.csv","CHG"
3,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0859286784102905,0.0487212910875581,"V3","cache/CHG_chr1_fea_A2.csv","CHG"
4,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0853869700627145,0.0486624746897151,"V4","cache/CHG_chr1_fea_A2.csv","CHG"
5,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0834518160774062,0.0480806491453794,"V5","cache/CHG_chr1_fea_A2.csv","CHG"
6,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0810030145593798,0.0469850641813205,"V6","cache/CHG_chr1_fea_A2.csv","CHG"
7,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0848183520878052,0.0501118792221929,"V7","cache/CHG_chr1_fea_A2.csv","CHG"
8,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0842999172323082,0.0491776707781806,"V8","cache/CHG_chr1_fea_A2.csv","CHG"
9,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.0908108147352306,0.053481986016986,"V9","cache/CHG_chr1_fea_A2.csv","CHG"
10,"largedata/COMET_CHG/JRA2/chr1.txt","exon1st",0.10225287451604,0.0585460460423364,"V10","cache/CHG_chr1_fea_A2.csv","CHG"
11,"largedata/COMET_CHG/JRA2/chr1.txt","exonlast",0.0793698795668051,0.0453254169287938,"V1","cache/CHG_chr1_fea_A2.csv","CHG"
12,"largedata/COMET_CHG/JRA2/chr1.txt","exonlast",0.0718345279090693,0.0419121487358899,"V2","cache/CHG_chr1_fea_A2.csv","CHG"
13,"largedata/COMET_CHG/JRA2/chr1.txt","exonlast",0.0727882252852147,0.0426345403212413,"V3","cache/CHG_chr1_fea_A2.csv","CHG"
14,"largedata/COMET_CHG/JRA2/chr1.txt","exonlast",0.0744040997109291,0.0431444023381722,"V4","cache/CHG_chr1_fea_A2.csv","CHG"
15,"largedata/COMET_CHG/JRA2/chr1.txt","exonlast",0.0826797083523606,0.0485021631240034,"V5","cache/CHG_chr1_fea_A2.csv","CHG"
