"X","file","feature","mc","vc","var","fid","context"
15,"largedata/COMET/JRA1/chr1.txt","up1k",0.609029953054864,0.145488018137134,"V5","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
16,"largedata/COMET/JRA1/chr1.txt","up1k",0.60561932029657,0.147061844270284,"V6","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
17,"largedata/COMET/JRA1/chr1.txt","up1k",0.603282274894477,0.147786130948242,"V7","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
18,"largedata/COMET/JRA1/chr1.txt","up1k",0.602900737258139,0.148274120999128,"V8","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
19,"largedata/COMET/JRA1/chr1.txt","up1k",0.603970195546463,0.148407760213719,"V9","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
20,"largedata/COMET/JRA1/chr1.txt","up1k",0.601596494789429,0.148992024757536,"V10","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
21,"largedata/COMET/JRA1/chr1.txt","down1k",0.602327899013148,0.149532221578447,"V1","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
22,"largedata/COMET/JRA1/chr1.txt","down1k",0.603532990310269,0.149666486822186,"V2","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
23,"largedata/COMET/JRA1/chr1.txt","down1k",0.605095716518219,0.148993931503895,"V3","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
24,"largedata/COMET/JRA1/chr1.txt","down1k",0.60112522941882,0.150090802820099,"V4","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
25,"largedata/COMET/JRA1/chr1.txt","down1k",0.597193579101007,0.151499889057405,"V5","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
26,"largedata/COMET/JRA1/chr1.txt","down1k",0.599727583323124,0.150332581544567,"V6","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
27,"largedata/COMET/JRA1/chr1.txt","down1k",0.598410482873537,0.150558917962691,"V7","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
28,"largedata/COMET/JRA1/chr1.txt","down1k",0.594886147180368,0.151759056097913,"V8","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
29,"largedata/COMET/JRA1/chr1.txt","down1k",0.59582362541869,0.151423215885717,"V9","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
30,"largedata/COMET/JRA1/chr1.txt","down1k",0.599174703100939,0.150950851817872,"V10","largedata/lcache/CG_chr1_chromtin_open_A1.csv","CG"
1,"largedata/COMET/JRA2/chr1.txt","open",0.625519645792631,0.149356329576982,"V1","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
2,"largedata/COMET/JRA2/chr1.txt","open",0.623964698274333,0.149962935117091,"V2","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
3,"largedata/COMET/JRA2/chr1.txt","open",0.626953658475287,0.150460755758296,"V3","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
4,"largedata/COMET/JRA2/chr1.txt","open",0.625598246969371,0.149961210525353,"V4","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
5,"largedata/COMET/JRA2/chr1.txt","open",0.631072882601864,0.149008362646089,"V5","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
6,"largedata/COMET/JRA2/chr1.txt","open",0.62927613820233,0.149882943373495,"V6","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
7,"largedata/COMET/JRA2/chr1.txt","open",0.630933271267711,0.147675507406654,"V7","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
8,"largedata/COMET/JRA2/chr1.txt","open",0.627699048809879,0.148552935476007,"V8","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
9,"largedata/COMET/JRA2/chr1.txt","open",0.620596860336087,0.151616728174455,"V9","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
10,"largedata/COMET/JRA2/chr1.txt","open",0.624257365466856,0.150606565343852,"V10","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
11,"largedata/COMET/JRA2/chr1.txt","up1k",0.634501064097964,0.146354752041697,"V1","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
12,"largedata/COMET/JRA2/chr1.txt","up1k",0.633508856468767,0.146194412166256,"V2","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
13,"largedata/COMET/JRA2/chr1.txt","up1k",0.633055733874974,0.146395677173471,"V3","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
14,"largedata/COMET/JRA2/chr1.txt","up1k",0.632206829600727,0.146729954515181,"V4","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
15,"largedata/COMET/JRA2/chr1.txt","up1k",0.632917828311848,0.146098668150761,"V5","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
16,"largedata/COMET/JRA2/chr1.txt","up1k",0.62829638254461,0.148058637050231,"V6","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
17,"largedata/COMET/JRA2/chr1.txt","up1k",0.629432008032294,0.147383908472883,"V7","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
18,"largedata/COMET/JRA2/chr1.txt","up1k",0.62863522135141,0.147642260372196,"V8","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
19,"largedata/COMET/JRA2/chr1.txt","up1k",0.628744957675015,0.147955698497674,"V9","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
20,"largedata/COMET/JRA2/chr1.txt","up1k",0.627365195432087,0.149139367890863,"V10","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
21,"largedata/COMET/JRA2/chr1.txt","down1k",0.624119804449724,0.150372673833912,"V1","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
22,"largedata/COMET/JRA2/chr1.txt","down1k",0.625417659305581,0.150337135516063,"V2","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
23,"largedata/COMET/JRA2/chr1.txt","down1k",0.626003765966163,0.149527752196163,"V3","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
24,"largedata/COMET/JRA2/chr1.txt","down1k",0.624063288200622,0.150647301809329,"V4","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
25,"largedata/COMET/JRA2/chr1.txt","down1k",0.621287244193708,0.151631807203018,"V5","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
26,"largedata/COMET/JRA2/chr1.txt","down1k",0.623535616376876,0.150795285085773,"V6","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
27,"largedata/COMET/JRA2/chr1.txt","down1k",0.621095784656025,0.151672453929012,"V7","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
28,"largedata/COMET/JRA2/chr1.txt","down1k",0.617443197568171,0.152992977787224,"V8","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
29,"largedata/COMET/JRA2/chr1.txt","down1k",0.61866580512342,0.152138606531681,"V9","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
30,"largedata/COMET/JRA2/chr1.txt","down1k",0.621679492998628,0.151250915725848,"V10","largedata/lcache/CG_chr1_chromtin_open_A2.csv","CG"
1,"largedata/COMET/JRA3/chr1.txt","open",0.634955338544476,0.14333694555265,"V1","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
2,"largedata/COMET/JRA3/chr1.txt","open",0.633523433608297,0.145558958375904,"V2","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
3,"largedata/COMET/JRA3/chr1.txt","open",0.633586623183811,0.145745618179641,"V3","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
4,"largedata/COMET/JRA3/chr1.txt","open",0.634624965645657,0.144583706556258,"V4","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
5,"largedata/COMET/JRA3/chr1.txt","open",0.637600753269552,0.144205027282021,"V5","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
6,"largedata/COMET/JRA3/chr1.txt","open",0.632973965420686,0.145580290044035,"V6","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
7,"largedata/COMET/JRA3/chr1.txt","open",0.637146641781285,0.142248032484866,"V7","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
8,"largedata/COMET/JRA3/chr1.txt","open",0.63178181951773,0.143513931173228,"V8","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
9,"largedata/COMET/JRA3/chr1.txt","open",0.623894585451161,0.145606771085171,"V9","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
10,"largedata/COMET/JRA3/chr1.txt","open",0.630885130188357,0.145765615395221,"V10","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
11,"largedata/COMET/JRA3/chr1.txt","up1k",0.644590576927852,0.141658006790938,"V1","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
12,"largedata/COMET/JRA3/chr1.txt","up1k",0.644073255282975,0.141338657652367,"V2","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
13,"largedata/COMET/JRA3/chr1.txt","up1k",0.641580535445957,0.142321200181276,"V3","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
14,"largedata/COMET/JRA3/chr1.txt","up1k",0.639800126326574,0.142823971931367,"V4","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
15,"largedata/COMET/JRA3/chr1.txt","up1k",0.639426731094393,0.142846201999653,"V5","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
16,"largedata/COMET/JRA3/chr1.txt","up1k",0.635309813839419,0.144547454689294,"V6","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
17,"largedata/COMET/JRA3/chr1.txt","up1k",0.632899754218467,0.145525461197102,"V7","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
18,"largedata/COMET/JRA3/chr1.txt","up1k",0.632061417829531,0.145340424514971,"V8","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
19,"largedata/COMET/JRA3/chr1.txt","up1k",0.630923405753665,0.146031723350766,"V9","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
20,"largedata/COMET/JRA3/chr1.txt","up1k",0.629187747172981,0.146243013980083,"V10","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
21,"largedata/COMET/JRA3/chr1.txt","down1k",0.629104774145095,0.146751924518565,"V1","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
22,"largedata/COMET/JRA3/chr1.txt","down1k",0.628513176954253,0.146886853515145,"V2","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
23,"largedata/COMET/JRA3/chr1.txt","down1k",0.629621889186217,0.145886613024208,"V3","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
24,"largedata/COMET/JRA3/chr1.txt","down1k",0.625578560056386,0.147223817720323,"V4","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
25,"largedata/COMET/JRA3/chr1.txt","down1k",0.624015570547446,0.147746058292378,"V5","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
26,"largedata/COMET/JRA3/chr1.txt","down1k",0.626240068218641,0.146674809241888,"V6","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
27,"largedata/COMET/JRA3/chr1.txt","down1k",0.626054598353551,0.147088177426474,"V7","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
28,"largedata/COMET/JRA3/chr1.txt","down1k",0.624293014744247,0.147558594743687,"V8","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
29,"largedata/COMET/JRA3/chr1.txt","down1k",0.623515127041791,0.147554456486065,"V9","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
30,"largedata/COMET/JRA3/chr1.txt","down1k",0.626814114272389,0.146993837762974,"V10","largedata/lcache/CG_chr1_chromtin_open_A3.csv","CG"
1,"largedata/COMET/JRB1/chr1.txt","open",0.626804100391427,0.145726918313007,"V1","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
2,"largedata/COMET/JRB1/chr1.txt","open",0.618998140893185,0.148314028282489,"V2","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
3,"largedata/COMET/JRB1/chr1.txt","open",0.620878506512637,0.147681880387548,"V3","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
4,"largedata/COMET/JRB1/chr1.txt","open",0.616362284699267,0.149347987539739,"V4","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
5,"largedata/COMET/JRB1/chr1.txt","open",0.625624501826378,0.146069272346473,"V5","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
6,"largedata/COMET/JRB1/chr1.txt","open",0.620598939935681,0.14779674742921,"V6","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
7,"largedata/COMET/JRB1/chr1.txt","open",0.618812672451347,0.148112643233995,"V7","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
8,"largedata/COMET/JRB1/chr1.txt","open",0.616989576992654,0.147818421258913,"V8","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
9,"largedata/COMET/JRB1/chr1.txt","open",0.613758867185205,0.148572723727917,"V9","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
10,"largedata/COMET/JRB1/chr1.txt","open",0.618153556615478,0.147559688518801,"V10","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
11,"largedata/COMET/JRB1/chr1.txt","up1k",0.634288846471234,0.143173010310993,"V1","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
12,"largedata/COMET/JRB1/chr1.txt","up1k",0.63251458034058,0.143117843210363,"V2","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
13,"largedata/COMET/JRB1/chr1.txt","up1k",0.629673256851127,0.144213063559994,"V3","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
14,"largedata/COMET/JRB1/chr1.txt","up1k",0.627170808369073,0.144823779620343,"V4","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
15,"largedata/COMET/JRB1/chr1.txt","up1k",0.626544804297961,0.145569196721647,"V5","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
16,"largedata/COMET/JRB1/chr1.txt","up1k",0.622836752520404,0.147243572440366,"V6","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
17,"largedata/COMET/JRB1/chr1.txt","up1k",0.621786596743364,0.147281964270368,"V7","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
18,"largedata/COMET/JRB1/chr1.txt","up1k",0.620961972935079,0.147246899940865,"V8","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
19,"largedata/COMET/JRB1/chr1.txt","up1k",0.620551043828734,0.147799050283001,"V9","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
20,"largedata/COMET/JRB1/chr1.txt","up1k",0.618536362626728,0.148268899772732,"V10","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
21,"largedata/COMET/JRB1/chr1.txt","down1k",0.616473571482803,0.148716543905622,"V1","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
22,"largedata/COMET/JRB1/chr1.txt","down1k",0.618032179995181,0.14814128764564,"V2","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
23,"largedata/COMET/JRB1/chr1.txt","down1k",0.618405867145602,0.148059892937508,"V3","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
24,"largedata/COMET/JRB1/chr1.txt","down1k",0.616663176594508,0.148558783289026,"V4","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
25,"largedata/COMET/JRB1/chr1.txt","down1k",0.614745112031958,0.148871524016891,"V5","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
26,"largedata/COMET/JRB1/chr1.txt","down1k",0.617232987887837,0.148063836304606,"V6","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
27,"largedata/COMET/JRB1/chr1.txt","down1k",0.615332101946089,0.148935741895495,"V7","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
28,"largedata/COMET/JRB1/chr1.txt","down1k",0.609713567090217,0.150500049156812,"V8","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
29,"largedata/COMET/JRB1/chr1.txt","down1k",0.609516542916386,0.150647129156605,"V9","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
30,"largedata/COMET/JRB1/chr1.txt","down1k",0.614362890138479,0.149548574988959,"V10","largedata/lcache/CG_chr1_chromtin_open_B1.csv","CG"
1,"largedata/COMET/JRB2/chr1.txt","open",0.623820883127926,0.141502492011876,"V1","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
2,"largedata/COMET/JRB2/chr1.txt","open",0.622476189699166,0.142324983539366,"V2","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
3,"largedata/COMET/JRB2/chr1.txt","open",0.619219162565537,0.14277240122942,"V3","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
4,"largedata/COMET/JRB2/chr1.txt","open",0.619453368055051,0.141239132735483,"V4","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
5,"largedata/COMET/JRB2/chr1.txt","open",0.626275898609252,0.140515210212566,"V5","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
6,"largedata/COMET/JRB2/chr1.txt","open",0.621723312865343,0.141340281078782,"V6","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
7,"largedata/COMET/JRB2/chr1.txt","open",0.620525031018519,0.139728460177417,"V7","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
8,"largedata/COMET/JRB2/chr1.txt","open",0.619803199364339,0.141835886603916,"V8","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
9,"largedata/COMET/JRB2/chr1.txt","open",0.615359272217098,0.143033336265005,"V9","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
10,"largedata/COMET/JRB2/chr1.txt","open",0.616297275345203,0.142778624341735,"V10","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
11,"largedata/COMET/JRB2/chr1.txt","up1k",0.631085546823765,0.138116074563306,"V1","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
12,"largedata/COMET/JRB2/chr1.txt","up1k",0.630428851859097,0.138480013765501,"V2","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
13,"largedata/COMET/JRB2/chr1.txt","up1k",0.626404961101834,0.139681013992729,"V3","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
14,"largedata/COMET/JRB2/chr1.txt","up1k",0.625477669027378,0.140072237444356,"V4","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
15,"largedata/COMET/JRB2/chr1.txt","up1k",0.623910946847659,0.140602689889967,"V5","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
16,"largedata/COMET/JRB2/chr1.txt","up1k",0.622122994862309,0.141509038622353,"V6","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
17,"largedata/COMET/JRB2/chr1.txt","up1k",0.622745007224687,0.141597919780613,"V7","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
18,"largedata/COMET/JRB2/chr1.txt","up1k",0.621898336349359,0.141851844561093,"V8","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
19,"largedata/COMET/JRB2/chr1.txt","up1k",0.620358810460573,0.142561159388752,"V9","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
20,"largedata/COMET/JRB2/chr1.txt","up1k",0.618823686746091,0.142661039343306,"V10","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
21,"largedata/COMET/JRB2/chr1.txt","down1k",0.619838930686271,0.142402915966329,"V1","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
22,"largedata/COMET/JRB2/chr1.txt","down1k",0.618348836207028,0.142831931741586,"V2","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
23,"largedata/COMET/JRB2/chr1.txt","down1k",0.61732802001494,0.143112313901725,"V3","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
24,"largedata/COMET/JRB2/chr1.txt","down1k",0.61566345548912,0.14396568648408,"V4","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
25,"largedata/COMET/JRB2/chr1.txt","down1k",0.611664201796301,0.145375396552062,"V5","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
26,"largedata/COMET/JRB2/chr1.txt","down1k",0.61495450278826,0.143874451260212,"V6","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
27,"largedata/COMET/JRB2/chr1.txt","down1k",0.612964250748473,0.144563082259348,"V7","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
28,"largedata/COMET/JRB2/chr1.txt","down1k",0.60816768409834,0.146044387154251,"V8","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
29,"largedata/COMET/JRB2/chr1.txt","down1k",0.607181427058085,0.146151652582187,"V9","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
30,"largedata/COMET/JRB2/chr1.txt","down1k",0.610041544643557,0.145402535053041,"V10","largedata/lcache/CG_chr1_chromtin_open_B2.csv","CG"
1,"largedata/COMET/JRB3/chr1.txt","open",0.644143334799343,0.144809049577753,"V1","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
2,"largedata/COMET/JRB3/chr1.txt","open",0.635773547021978,0.147503089789758,"V2","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
3,"largedata/COMET/JRB3/chr1.txt","open",0.640281922446776,0.147152656150443,"V3","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
4,"largedata/COMET/JRB3/chr1.txt","open",0.637528799036437,0.14670055697119,"V4","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
5,"largedata/COMET/JRB3/chr1.txt","open",0.646039609972356,0.145331965590816,"V5","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
6,"largedata/COMET/JRB3/chr1.txt","open",0.639935469581632,0.147411754236835,"V6","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
7,"largedata/COMET/JRB3/chr1.txt","open",0.641607671681899,0.145353812676943,"V7","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
8,"largedata/COMET/JRB3/chr1.txt","open",0.639726631143551,0.145824211447063,"V8","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
9,"largedata/COMET/JRB3/chr1.txt","open",0.63106776447359,0.148743219355406,"V9","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
10,"largedata/COMET/JRB3/chr1.txt","open",0.640993820606732,0.145458994068369,"V10","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
11,"largedata/COMET/JRB3/chr1.txt","up1k",0.651880759852382,0.142172902859378,"V1","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
12,"largedata/COMET/JRB3/chr1.txt","up1k",0.651840119718332,0.141631556107484,"V2","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
13,"largedata/COMET/JRB3/chr1.txt","up1k",0.649182731446105,0.142525237397898,"V3","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
14,"largedata/COMET/JRB3/chr1.txt","up1k",0.647668080006616,0.142598614828395,"V4","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
15,"largedata/COMET/JRB3/chr1.txt","up1k",0.645820281253028,0.143527330432755,"V5","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
16,"largedata/COMET/JRB3/chr1.txt","up1k",0.64400273638039,0.14431371009569,"V6","largedata/lcache/CG_chr1_chromtin_open_B3.csv","CG"
