"X","file","feature","mc","vc","var","fid","context"
6,"largedata/COMET/JRD1/chr1.txt","class=II",0.847933699496855,0.0156177578034654,"V6","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
7,"largedata/COMET/JRD1/chr1.txt","class=II",0.845394224144297,0.0177377865522956,"V7","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
8,"largedata/COMET/JRD1/chr1.txt","class=II",0.845752957943392,0.0181811896316266,"V8","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
9,"largedata/COMET/JRD1/chr1.txt","class=II",0.842544917248538,0.0199312452011485,"V9","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
10,"largedata/COMET/JRD1/chr1.txt","class=II",0.83891180276002,0.0232066976881029,"V10","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
11,"largedata/COMET/JRD1/chr1.txt","up1k",0.75528013063378,0.0801897113454618,"V1","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
12,"largedata/COMET/JRD1/chr1.txt","up1k",0.759184228911859,0.0780448661619861,"V2","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
13,"largedata/COMET/JRD1/chr1.txt","up1k",0.762086884111706,0.0764932855939385,"V3","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
14,"largedata/COMET/JRD1/chr1.txt","up1k",0.764225003752926,0.075292135572538,"V4","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
15,"largedata/COMET/JRD1/chr1.txt","up1k",0.768533221206927,0.0727810279786723,"V5","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
16,"largedata/COMET/JRD1/chr1.txt","up1k",0.77542350761622,0.0687682639432323,"V6","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
17,"largedata/COMET/JRD1/chr1.txt","up1k",0.785123926549448,0.0627198489162303,"V7","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
18,"largedata/COMET/JRD1/chr1.txt","up1k",0.795096346120974,0.0560145984846204,"V8","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
19,"largedata/COMET/JRD1/chr1.txt","up1k",0.805881723295615,0.0479576175496112,"V9","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
20,"largedata/COMET/JRD1/chr1.txt","up1k",0.82303278181333,0.0353839592398569,"V10","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
21,"largedata/COMET/JRD1/chr1.txt","down1k",0.821591705332248,0.0361454261255437,"V1","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
22,"largedata/COMET/JRD1/chr1.txt","down1k",0.808518398906919,0.0463886801555358,"V2","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
23,"largedata/COMET/JRD1/chr1.txt","down1k",0.79862607552736,0.0538589471205059,"V3","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
24,"largedata/COMET/JRD1/chr1.txt","down1k",0.788389029629009,0.0608171620498367,"V4","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
25,"largedata/COMET/JRD1/chr1.txt","down1k",0.777660347623026,0.067693849212024,"V5","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
26,"largedata/COMET/JRD1/chr1.txt","down1k",0.771075156752999,0.0715626428719304,"V6","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
27,"largedata/COMET/JRD1/chr1.txt","down1k",0.765894561237913,0.0745129285296658,"V7","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
28,"largedata/COMET/JRD1/chr1.txt","down1k",0.763158649305378,0.0760975114400594,"V8","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
29,"largedata/COMET/JRD1/chr1.txt","down1k",0.760372466164204,0.0776685527572687,"V9","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
30,"largedata/COMET/JRD1/chr1.txt","down1k",0.756285874361195,0.0799329302754343,"V10","largedata/lcache/CG_chr1_TE_class=II_D1.csv","CG"
1,"largedata/COMET/JRD2/chr1.txt","class=II",0.842618884954441,0.0246909979599128,"V1","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
2,"largedata/COMET/JRD2/chr1.txt","class=II",0.844725889870661,0.0216087538591932,"V2","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
3,"largedata/COMET/JRD2/chr1.txt","class=II",0.849180965807798,0.0186033857162577,"V3","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
4,"largedata/COMET/JRD2/chr1.txt","class=II",0.849074736215383,0.0185318076069741,"V4","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
5,"largedata/COMET/JRD2/chr1.txt","class=II",0.851934267898593,0.0171292883747883,"V5","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
6,"largedata/COMET/JRD2/chr1.txt","class=II",0.854103240296224,0.0161275281750602,"V6","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
7,"largedata/COMET/JRD2/chr1.txt","class=II",0.853080746770928,0.0177517565488676,"V7","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
8,"largedata/COMET/JRD2/chr1.txt","class=II",0.853852795163289,0.0179908759102162,"V8","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
9,"largedata/COMET/JRD2/chr1.txt","class=II",0.847875480276827,0.0212001556496547,"V9","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
10,"largedata/COMET/JRD2/chr1.txt","class=II",0.845661196034704,0.0231725860445429,"V10","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
11,"largedata/COMET/JRD2/chr1.txt","up1k",0.757676490519453,0.0834083374268588,"V1","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
12,"largedata/COMET/JRD2/chr1.txt","up1k",0.761747867240196,0.0813847842649552,"V2","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
13,"largedata/COMET/JRD2/chr1.txt","up1k",0.764557792146627,0.0797839695600434,"V3","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
14,"largedata/COMET/JRD2/chr1.txt","up1k",0.767154481170239,0.0782578721056583,"V4","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
15,"largedata/COMET/JRD2/chr1.txt","up1k",0.772427759424507,0.0751011048059518,"V5","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
16,"largedata/COMET/JRD2/chr1.txt","up1k",0.778782463054297,0.0712012471189753,"V6","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
17,"largedata/COMET/JRD2/chr1.txt","up1k",0.789263396457623,0.0645617701957583,"V7","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
18,"largedata/COMET/JRD2/chr1.txt","up1k",0.799072728846608,0.057885468644738,"V8","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
19,"largedata/COMET/JRD2/chr1.txt","up1k",0.811411690111934,0.0492629668954406,"V9","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
20,"largedata/COMET/JRD2/chr1.txt","up1k",0.828472477138761,0.0369473929316246,"V10","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
21,"largedata/COMET/JRD2/chr1.txt","down1k",0.827047941070228,0.0376316466916406,"V1","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
22,"largedata/COMET/JRD2/chr1.txt","down1k",0.813872729676154,0.0477766587102162,"V2","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
23,"largedata/COMET/JRD2/chr1.txt","down1k",0.802307498639813,0.0560551657208207,"V3","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
24,"largedata/COMET/JRD2/chr1.txt","down1k",0.791693584950801,0.0633252684873695,"V4","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
25,"largedata/COMET/JRD2/chr1.txt","down1k",0.781076465633799,0.0702632757837093,"V5","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
26,"largedata/COMET/JRD2/chr1.txt","down1k",0.773634877868442,0.0745362096388837,"V6","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
27,"largedata/COMET/JRD2/chr1.txt","down1k",0.767715078065846,0.0783474976374315,"V7","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
28,"largedata/COMET/JRD2/chr1.txt","down1k",0.765489868107265,0.0795047409763712,"V8","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
29,"largedata/COMET/JRD2/chr1.txt","down1k",0.762574506733472,0.080991351690598,"V9","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
30,"largedata/COMET/JRD2/chr1.txt","down1k",0.758503931959971,0.0834550014654552,"V10","largedata/lcache/CG_chr1_TE_class=II_D2.csv","CG"
1,"largedata/COMET/JRD3/chr1.txt","class=II",0.844805991468878,0.0221254838873885,"V1","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
2,"largedata/COMET/JRD3/chr1.txt","class=II",0.849449959756243,0.0188546766877021,"V2","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
3,"largedata/COMET/JRD3/chr1.txt","class=II",0.853080322521465,0.0163230952857326,"V3","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
4,"largedata/COMET/JRD3/chr1.txt","class=II",0.852008117897494,0.0167239901732383,"V4","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
5,"largedata/COMET/JRD3/chr1.txt","class=II",0.85698795555974,0.0153242714971718,"V5","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
6,"largedata/COMET/JRD3/chr1.txt","class=II",0.857367843823879,0.0143889821637158,"V6","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
7,"largedata/COMET/JRD3/chr1.txt","class=II",0.854502212745226,0.0167534667753447,"V7","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
8,"largedata/COMET/JRD3/chr1.txt","class=II",0.853587264696851,0.0169416841831408,"V8","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
9,"largedata/COMET/JRD3/chr1.txt","class=II",0.848360953648323,0.0205136285343903,"V9","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
10,"largedata/COMET/JRD3/chr1.txt","class=II",0.846483855366687,0.022540000914978,"V10","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
11,"largedata/COMET/JRD3/chr1.txt","up1k",0.76499740226481,0.0794015120004659,"V1","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
12,"largedata/COMET/JRD3/chr1.txt","up1k",0.76864748425679,0.0776891759781463,"V2","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
13,"largedata/COMET/JRD3/chr1.txt","up1k",0.772285757751678,0.0757089520801607,"V3","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
14,"largedata/COMET/JRD3/chr1.txt","up1k",0.775078063595565,0.0741223935165516,"V4","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
15,"largedata/COMET/JRD3/chr1.txt","up1k",0.77982464710812,0.070980839074757,"V5","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
16,"largedata/COMET/JRD3/chr1.txt","up1k",0.786328406954867,0.0668472205645279,"V6","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
17,"largedata/COMET/JRD3/chr1.txt","up1k",0.794336444382021,0.0615720214142442,"V7","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
18,"largedata/COMET/JRD3/chr1.txt","up1k",0.804383409905271,0.0546949600684838,"V8","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
19,"largedata/COMET/JRD3/chr1.txt","up1k",0.81600494349035,0.0458304791574931,"V9","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
20,"largedata/COMET/JRD3/chr1.txt","up1k",0.832287871428419,0.0338957838475384,"V10","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
21,"largedata/COMET/JRD3/chr1.txt","down1k",0.831971747762867,0.0341123385886992,"V1","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
22,"largedata/COMET/JRD3/chr1.txt","down1k",0.817510231799415,0.0453382547895077,"V2","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
23,"largedata/COMET/JRD3/chr1.txt","down1k",0.806442497740027,0.053759207468173,"V3","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
24,"largedata/COMET/JRD3/chr1.txt","down1k",0.796643645530735,0.0606112357149245,"V4","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
25,"largedata/COMET/JRD3/chr1.txt","down1k",0.786831318537061,0.0671342371689725,"V5","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
26,"largedata/COMET/JRD3/chr1.txt","down1k",0.780897087098579,0.0705771749302741,"V6","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
27,"largedata/COMET/JRD3/chr1.txt","down1k",0.774906775351115,0.0743969978474618,"V7","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
28,"largedata/COMET/JRD3/chr1.txt","down1k",0.772494354327555,0.0758747772636639,"V8","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
29,"largedata/COMET/JRD3/chr1.txt","down1k",0.770448555749639,0.07696554517381,"V9","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
30,"largedata/COMET/JRD3/chr1.txt","down1k",0.76743578805922,0.0787590590199477,"V10","largedata/lcache/CG_chr1_TE_class=II_D3.csv","CG"
1,"largedata/COMET/JRE1/chr1.txt","class=II",0.834908203696494,0.0244804339100217,"V1","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
2,"largedata/COMET/JRE1/chr1.txt","class=II",0.837530581805995,0.0223894981791842,"V2","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
3,"largedata/COMET/JRE1/chr1.txt","class=II",0.843992809487307,0.0188231878564386,"V3","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
4,"largedata/COMET/JRE1/chr1.txt","class=II",0.843762875569646,0.0190496802977677,"V4","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
5,"largedata/COMET/JRE1/chr1.txt","class=II",0.846767935967808,0.017221615578367,"V5","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
6,"largedata/COMET/JRE1/chr1.txt","class=II",0.847794354391908,0.0169697605569953,"V6","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
7,"largedata/COMET/JRE1/chr1.txt","class=II",0.845215092362987,0.0189559399400096,"V7","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
8,"largedata/COMET/JRE1/chr1.txt","class=II",0.844639628638522,0.0190808693532828,"V8","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
9,"largedata/COMET/JRE1/chr1.txt","class=II",0.840959472026465,0.0212324078477792,"V9","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
10,"largedata/COMET/JRE1/chr1.txt","class=II",0.836046547178145,0.0248742987805782,"V10","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
11,"largedata/COMET/JRE1/chr1.txt","up1k",0.75340402743563,0.0826169385148702,"V1","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
12,"largedata/COMET/JRE1/chr1.txt","up1k",0.757597813564181,0.0805206813511854,"V2","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
13,"largedata/COMET/JRE1/chr1.txt","up1k",0.761711663693551,0.0782688780300009,"V3","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
14,"largedata/COMET/JRE1/chr1.txt","up1k",0.763324926143009,0.077315140799231,"V4","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
15,"largedata/COMET/JRE1/chr1.txt","up1k",0.768625622166832,0.0742456189894938,"V5","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
16,"largedata/COMET/JRE1/chr1.txt","up1k",0.775422919303964,0.070278582032334,"V6","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
17,"largedata/COMET/JRE1/chr1.txt","up1k",0.784793497893007,0.0643841499079332,"V7","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
18,"largedata/COMET/JRE1/chr1.txt","up1k",0.794494208407774,0.0577041555721569,"V8","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
19,"largedata/COMET/JRE1/chr1.txt","up1k",0.806032421341743,0.0492981293059776,"V9","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
20,"largedata/COMET/JRE1/chr1.txt","up1k",0.823006434341548,0.0368167958464626,"V10","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
21,"largedata/COMET/JRE1/chr1.txt","down1k",0.821569912254377,0.0376912098226245,"V1","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
22,"largedata/COMET/JRE1/chr1.txt","down1k",0.807895391562269,0.0481648743227224,"V2","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
23,"largedata/COMET/JRE1/chr1.txt","down1k",0.797428042232003,0.0559297709570081,"V3","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
24,"largedata/COMET/JRE1/chr1.txt","down1k",0.787454720625622,0.0626610328213821,"V4","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
25,"largedata/COMET/JRE1/chr1.txt","down1k",0.776849853193442,0.0692728307421601,"V5","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
26,"largedata/COMET/JRE1/chr1.txt","down1k",0.769721402012361,0.0735136789321086,"V6","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
27,"largedata/COMET/JRE1/chr1.txt","down1k",0.763936699529871,0.0771739759498519,"V7","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
28,"largedata/COMET/JRE1/chr1.txt","down1k",0.762634935148277,0.0776902940275641,"V8","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
29,"largedata/COMET/JRE1/chr1.txt","down1k",0.759673005719182,0.0796331990552495,"V9","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
30,"largedata/COMET/JRE1/chr1.txt","down1k",0.756831174076696,0.0811854811870461,"V10","largedata/lcache/CG_chr1_TE_class=II_E1.csv","CG"
1,"largedata/COMET/JRE2/chr1.txt","class=II",0.855004817956719,0.0229558006680768,"V1","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
2,"largedata/COMET/JRE2/chr1.txt","class=II",0.857310011735919,0.0204083448130829,"V2","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
3,"largedata/COMET/JRE2/chr1.txt","class=II",0.859922766872746,0.0179354796799838,"V3","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
4,"largedata/COMET/JRE2/chr1.txt","class=II",0.860246111098256,0.0180055064593211,"V4","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
5,"largedata/COMET/JRE2/chr1.txt","class=II",0.864969248337799,0.0164592203349818,"V5","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
6,"largedata/COMET/JRE2/chr1.txt","class=II",0.866580583707786,0.0154145455381752,"V6","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
7,"largedata/COMET/JRE2/chr1.txt","class=II",0.86409939606788,0.0171535404874644,"V7","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
8,"largedata/COMET/JRE2/chr1.txt","class=II",0.863991541069829,0.017274398630024,"V8","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
9,"largedata/COMET/JRE2/chr1.txt","class=II",0.857337803636655,0.0210081534093454,"V9","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
10,"largedata/COMET/JRE2/chr1.txt","class=II",0.853985940243458,0.0233045358654471,"V10","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
11,"largedata/COMET/JRE2/chr1.txt","up1k",0.773056630607054,0.0813144594320992,"V1","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
12,"largedata/COMET/JRE2/chr1.txt","up1k",0.776006777888648,0.0796407050765786,"V2","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
13,"largedata/COMET/JRE2/chr1.txt","up1k",0.779377573212849,0.0777488406844695,"V3","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
14,"largedata/COMET/JRE2/chr1.txt","up1k",0.781462729353295,0.0764077679848737,"V4","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
15,"largedata/COMET/JRE2/chr1.txt","up1k",0.785050121061344,0.0740070932989586,"V5","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
16,"largedata/COMET/JRE2/chr1.txt","up1k",0.792124279796196,0.0696258311663945,"V6","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
17,"largedata/COMET/JRE2/chr1.txt","up1k",0.801993930939767,0.0635349078951153,"V7","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
18,"largedata/COMET/JRE2/chr1.txt","up1k",0.812516523429211,0.0563582054112677,"V8","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
19,"largedata/COMET/JRE2/chr1.txt","up1k",0.824156899741966,0.0477677616086294,"V9","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
20,"largedata/COMET/JRE2/chr1.txt","up1k",0.840171067744679,0.03576339217556,"V10","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
21,"largedata/COMET/JRE2/chr1.txt","down1k",0.839059549466093,0.0363697754233161,"V1","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
22,"largedata/COMET/JRE2/chr1.txt","down1k",0.82514591436595,0.0472430464037045,"V2","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
23,"largedata/COMET/JRE2/chr1.txt","down1k",0.813984072178498,0.0550663910971972,"V3","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
24,"largedata/COMET/JRE2/chr1.txt","down1k",0.803733787060531,0.0622105199322398,"V4","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
25,"largedata/COMET/JRE2/chr1.txt","down1k",0.794128553935256,0.0684135979558576,"V5","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
26,"largedata/COMET/JRE2/chr1.txt","down1k",0.787128343700606,0.0726410153904773,"V6","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
27,"largedata/COMET/JRE2/chr1.txt","down1k",0.781119867270229,0.0765983908344791,"V7","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
28,"largedata/COMET/JRE2/chr1.txt","down1k",0.778661525329206,0.0777072090569865,"V8","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
29,"largedata/COMET/JRE2/chr1.txt","down1k",0.776467013496644,0.0792697632793025,"V9","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
30,"largedata/COMET/JRE2/chr1.txt","down1k",0.773340989109706,0.0813052625550861,"V10","largedata/lcache/CG_chr1_TE_class=II_E2.csv","CG"
1,"largedata/COMET/JRF1/chr1.txt","class=II",0.834537470370713,0.024629912099392,"V1","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
2,"largedata/COMET/JRF1/chr1.txt","class=II",0.836132274742861,0.0213059056365275,"V2","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
3,"largedata/COMET/JRF1/chr1.txt","class=II",0.841595542986108,0.0186109728546448,"V3","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
4,"largedata/COMET/JRF1/chr1.txt","class=II",0.839155345378098,0.0194673306769741,"V4","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
5,"largedata/COMET/JRF1/chr1.txt","class=II",0.845163320567923,0.0165280432739736,"V5","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
6,"largedata/COMET/JRF1/chr1.txt","class=II",0.845882533859747,0.0162904303424068,"V6","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
7,"largedata/COMET/JRF1/chr1.txt","class=II",0.845022494997991,0.0178550355620453,"V7","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
8,"largedata/COMET/JRF1/chr1.txt","class=II",0.843926592788864,0.0187343007284804,"V8","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
9,"largedata/COMET/JRF1/chr1.txt","class=II",0.8411290368963,0.0207895689727914,"V9","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
10,"largedata/COMET/JRF1/chr1.txt","class=II",0.83639996507171,0.0237014274385989,"V10","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
11,"largedata/COMET/JRF1/chr1.txt","up1k",0.751155174115209,0.0824182863815303,"V1","largedata/lcache/CG_chr1_TE_class=II_F1.csv","CG"
